latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink
1.29529824617564,103.859189440428,0,Point,kml_329,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ SUNTEC CITY MALL 3 TEMASEK BOULEVARD, #B1-154 38983",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35442326254813,103.960016654941,0,Point,kml_330,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ TAMPINES MART 9 TAMPINES STREET 32, #01-16 529286",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.43083956613104,103.79403572499,0,Point,kml_331,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ VISTA POINT 548 WOODLANDS DRIVE 44, #01-37 730548",Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.40549989219934,103.912043990138,0,Point,kml_332,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,GIANT @ WATERWAY BANKS 671 EDGEFIELD PLAINS 820671,Bin collection; E-waste accepted: Batteries only,https://alba-ewaste.sg
1.44568192287558,103.797982869162,0,Point,kml_333,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ WOODLANDS MART 768 WOODLANDS AVENUE 6, #01-33 730768",Manned collection (Contact staff for disposal); E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.44287381859302,103.790389685033,0,Point,kml_334,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GIANT @ WOODLANDS NORTH PLAZA 883 WOODLANDS STREET 82, #01-498 730883",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.38529556339226,103.766170532015,0,Point,kml_335,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GREENRIDGE SHOPPING CENTRE 524A JELAPANG ROAD, GREENRIDGE SHOPPING CENTRE, GROUND FLOOR - SECURITY COUNTER 671524","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27679934538372,103.845460373416,0,Point,kml_336,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"GUOCO TOWER 7 WALLICH STREET, GUOCO TOWER, B2 TOILET ENTRANCE 78884","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.26401293183675,103.820051009962,0,Point,kml_337,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARBOURFRONT CENTRE 1 MARITIME SQUARE, LOADING BAY 99253","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.26499758996015,103.819027061261,0,Point,kml_338,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARBOURFRONT TOWER ONE 1 HARBOURFRONT PLACE, MAIN ENTRANCE 98633","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32480102639129,103.932384004974,0,Point,kml_339,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ BEDOK POINT 799 NEW UPPER CHANGI ROAD, BEDOK POINT, #B1-01/02, #B-16/2 AND #B1-K1/K14 467351","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38001650654971,103.764317068747,0,Point,kml_340,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ BUKIT PANJANG PLAZA 1 JELEBU ROAD, BUKIT PANJANG PLAZA, #03-06, SIDE ENTRANCE 677743","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37285425711537,103.847607915877,0,Point,kml_341,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ DJITSUN MALL 5 ANG MO KIO CENTRAL 3, DJITSUN MALL, #02-01/02, BESIDE CASHIER COUNTER 569663","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.37263315585843,103.893883460165,0,Point,kml_342,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ HOUGANG MALL 90 HOUGANG AVENUE 10, HOUGANG MALL, #04-15, IN-STORE 538766","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35779861319234,103.886092077245,0,Point,kml_343,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR KOVAN CC 207 HOUGANG STREET 21, MAIN ENTRANCE LOBBY 530207","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.31758231125176,103.892832205082,0,Point,kml_344,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR QUARTER (PLQ) 10 PAYA LEBAR ROAD, PAYA LEBAR QUARTER (PLQ), IN-STORE 409057","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3188148698027,103.892580778371,0,Point,kml_345,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR SQUARE 60 PAYA LEBAR RD, PAYA LEBAR SQUARE, LOADING BAY AREA 409051","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.35313872010377,103.887727360691,0,Point,kml_346,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PAYA LEBAR ZONE 5 RC 116 HOUGANG AVENUE 1, PAYA LEBAR ZONE 5 RC, #01-1206, VOID DECK 530116","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3071925037876,103.882585422902,0,Point,kml_347,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PINE CLOSE RC 5 PINE CLOSE, #01-141, VOID DECK 391005","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34167331876535,103.697244542711,0,Point,kml_348,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PIONEER MALL 638 JURONG WEST STREET 61, PIONEER MALL, MAIN LOBBY NEAR MACDONALDS 640638","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33689137703807,103.696638808844,0,Point,kml_349,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PIONEER ZONE 12 RN 653A JURONG WEST ST 61, PIONEER ZONE 12 RN, #01-422, VOID DECK 641653","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33925339793258,103.700219197893,0,Point,kml_350,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PIONEER ZONE 9 RN 602 JURONG WEST ST 65, VOID DECK 640602","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3170710867912,103.843552617701,0,Point,kml_351,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE / URBANWRITE @ UNITED SQUARE 101 THOMSON ROAD, UNITED SQUARE, #B1-56/56A 307591",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.32523870721748,103.929724955996,0,Point,kml_352,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ BEDOK MALL 311 NEW UPPER CHANGI ROAD, BEDOK MALL, #B2-02/35/36 467360",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.29659999159506,103.853993993762,0,Point,kml_353,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ BRAS BASAH COMPLEX 231 BRAS BASAH COMPLEX, #04-23/ 33 180231","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.38003713274225,103.764236970207,0,Point,kml_354,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ BUKIT PANJANG PLAZA 1 JELEBU ROAD, BUKIT PANJANG PLAZA, #03-01 677743",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.33832223325792,103.778688784565,0,Point,kml_355,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ BUKIT TIMAH PLAZA 1 JALAN ANAK BUKIT, BUKIT TIMAH PLAZA, #01-16 588996",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.43627094423006,103.786200860381,0,Point,kml_356,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ CAUSEWAY POINT 1 WOODLANDS SQUARE, CAUSEWAY POINT, #03-29/30 738099",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.31502653066775,103.764715947235,0,Point,kml_357,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ CLEMENTI MALL 3155 COMMONWEALTH AVENUE WEST, CLEMENTI MALL, #05-01 TO 05 129588",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.39245072039999,103.895237158324,0,Point,kml_358,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ COMPASS ONE 1 SENG KANG SQUARE, COMPASS ONE, #03-11 545078",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.34289037319909,103.952845491186,0,Point,kml_359,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ EASTPOINT MALL 3 SIMEI STREET 6, EASTPOINT MALL, #03-23 528833",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.33240725365956,103.847107152065,0,Point,kml_360,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ HDB HUB 530 TOA PAYOH LOR 6, HDB HUB, #02-01 310530",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35927142198229,103.884904649638,0,Point,kml_361,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ HEARTLAND MALL - KOVAN 205 HOUGANG STREET 21, HEARTLAND MALL - KOVAN, #03-00 530205",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.37234059523517,103.893664216808,0,Point,kml_362,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ HOUGANG MALL 90 HOUGANG AVENUE, HOUGANG MALL, #03-15 538766",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35038212244928,103.84861876337,0,Point,kml_363,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ JUNCTION 8 SHOPPING CENTRE 9 BISHAN PLACE, JUNCTION 8, #04-02A 579837",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.34041788199912,103.706733894905,0,Point,kml_364,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ JURONG POINT 1 JURONG WEST CENTRAL 2, JURONG POINT, #B1-41 648886",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.38526418089486,103.745161278765,0,Point,kml_365,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ LOT ONE SHOPPERS' MALL 21 CHOA CHU KANG AVENUE 4, LOT ONE, #03-13 689812",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.30162746561669,103.90656483721,0,Point,kml_366,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ MARINE PARADE CENTRAL 86 MARINE PARADE CENTRAL, #02-101/102 440086",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35049225505169,103.872070605996,0,Point,kml_367,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ NEX MALL 23 SERANGOON CENTRAL, NEX MALL, #04-59/60 556083",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.43004469910828,103.835773812057,0,Point,kml_368,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ NORTHPOINT CITY 930 YISHUN AVENUE 2, NORTHPOINT CITY, #03-12 769098",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.40230112589544,103.913141590614,0,Point,kml_369,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ OASIS TERRACES 681 PUNGGOL DRIVE, OASIS TERRACES, #03-15/16 820681",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.30147083258557,103.905154685221,0,Point,kml_370,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ PARKWAY PARADE 80 MARINE PARADE ROAD, PARKWAY PARADE, #B-70/71 449269",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.31796342566903,103.892945950903,0,Point,kml_371,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ PAYA LEBAR QUARTER (PLQ) 10 PAYA LEBAR ROAD, PAYA LEBAR QUARTER, #03-01/02/03 409057",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.39103226334301,103.876004325705,0,Point,kml_372,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ SELETAR MALL 33 SENGKANG WEST AVENUE, SELETAR MALL, #03-06 TO 09 797653",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.35247421393613,103.94451477803,0,Point,kml_373,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ TAMPINES MALL 4 TAMPINES CENTRAL 5, TAMPINES MALL, #03-17 529510",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.28636479385588,103.826795533151,0,Point,kml_374,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ TIONG BAHRU PLAZA 302 TIONG BAHRU ROAD, TIONG BAHRU PLAZA, #03-115 168732",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.31727587697464,103.843668664618,0,Point,kml_375,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ UNITED SQUARE 101 THOMSON ROAD, UNITED SQUARE, #02-22/25 307591",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.26463834738601,103.821365410012,0,Point,kml_376,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ VIVOCITY 1 HARBOURFRONT WALK, VIVOCITY, #B1-16/17 98585",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.3500567028555,103.749299341952,0,Point,kml_377,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ WEST MALL 1 BUKIT BATOK CENTRAL LINK, WEST MALL, #04-02 658713",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.33432943056971,103.74281292798,0,Point,kml_378,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ WESTGATE 3 GATEWAY DRIVE, WESTGATE, #04-26/27 608532",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.37238591168688,103.949335377927,0,Point,kml_379,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POPULAR SINGAPORE @ WHITE SANDS 1 PASIR RIS CENTRAL STREET 3, WHITE SANDS, #04-12/13 518457",Manned collection (Contact staff for disposal); E-waste accepted: ICT equipment and Batteries only,https://alba-ewaste.sg
1.33263381464111,103.867151674399,0,Point,kml_380,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"POTONG PASIR CC 6 POTONG PASIR AVENUE 2, CONSTITUENCY OFFICE 358361","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.39344316537988,103.913664590328,0,Point,kml_381,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL 21 CC 80 PUNGGOL FIELD, PUNGGOL 21 CC, MAIN LOBBY 828815","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3987782762208,103.902910892632,0,Point,kml_382,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL CLOVER RN 204A  204A PUNGGOL FIELD, PUNGGOL CLOVER RN, #01-288, VOID DECK 821204","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.39740421584512,103.908973750337,0,Point,kml_383,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL OASIS RC 176C EDGEFIELD PLAINS, PUNGGOL OASIS RC, #01-569, VOID DECK 821175","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.41119009693752,103.900653796856,0,Point,kml_384,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL PARC TERRACE RN 312B SUMANG LINK, #01-171 823312","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.40331378130354,103.898358924994,0,Point,kml_385,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL SAPPHIRALD RN 268D PUNGGOL FIELD, PUNGGOL SAPPHIRALD RN, #01-173, VOID DECK 824268","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.40328429167407,103.907288601176,0,Point,kml_386,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL VISTA CC 602 PUNGGOL CENTRAL, PUNGGOL VISTA CC, MAIN ENTRANCE 820602","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.40453408560783,103.895665531959,0,Point,kml_387,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"PUNGGOL WEST CC 259C PUNGGOL FIELD, PUNGGOL WEST CC, VOID DECK 823259","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.24691690903841,103.842123045179,0,Point,kml_388,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"QUAYSIDE ISLE 31 OCEAN WAY, BASEMENT CARPARK 98375","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29915024244032,103.801305105863,0,Point,kml_389,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"QUEENSTOWN CC 365 COMMONWEALTH AVE, MAIN ENTRANCE 149732","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29400999929591,103.853104382124,0,Point,kml_390,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,RAFFLES CITY SHOPPING CENTRE 252 NORTH BRIDGE RD 179103,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3688271398255,103.950296238773,0,Point,kml_391,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"REPAIR KOPITIAM 565 PASIR RIS ST 51, REPAIR KOPITIAM, VOID DECK 510565","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33985200369362,103.706685012801,0,Point,kml_392,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ JURONG POINT 1 JURONG WEST CENTRAL 2, JURONG POINT, #03-37, IN-STORE 648886","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.29296504140563,103.859343968796,0,Point,kml_393,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"HARVEY NORMAN @ MILLENIA WALK 9 RAFFLES BOULEVARD, MILLENIA WALK, #02-27, IN-STORE ATRIUM 39596","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3022217738607,103.876152665006,0,Point,kml_394,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MEGA DISCOUNT STORE @ KALLANG LEISURE PARK 5 STADIUM WALK, KALLANG LEISURE PARK, #01-46-50, STORE REAR ENTRANCE 397693","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3175280084075,103.843670754789,0,Point,kml_395,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MEGA DISCOUNT STORE @ UNITED SQUARE 101 THOMSON ROAD, UNITED SQUARE, #B1-56D/E, MAIN ENTRANCE 307591","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34649997418032,103.712779839626,0,Point,kml_396,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ BOON LAY SHOPPING CENTRE 221 BOON LAY PLACE, BOON LAY SHOPPING COMPLEX, #02-164 640221",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.35237807334506,103.943856698141,0,Point,kml_397,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ CENTURY SQUARE 2 TAMPINES CENTRAL 5, CENTURY SQAURE, #04-07 & 04-20/ 21 529509",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.37763244728731,103.954707620423,0,Point,kml_398,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ DOWNTOWN EAST 1 PASIR RIS CLOSE, E!HUB, #01-103 519599",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3805095906741,103.760337622225,0,Point,kml_399,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ JUNCTION 10 1 WOODLANDS ROAD, #02-02 TO 07 677899",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.32125865223462,103.87050989911,0,Point,kml_400,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ KALLANG BAHRU 71 KALLANG BAHRU, #01-531 330071",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.31493630511631,103.894439834003,0,Point,kml_401,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ KINEX 11 TANJONG KATONG ROAD, KINEX, #03-29 to 34 437157",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.3662832356746,103.964260270689,0,Point,kml_402,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ LOYANG POINT 259 PASIR RIS STREET 21, #01-27, NEAR GIANT ENTRANCE 510259",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.44199334266424,103.825232246367,0,Point,kml_403,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ SEMBAWANG SHOPPING CENTRE 604 SEMBAWANG ROAD, SEMBAWANG SHOPPING CENTRE, #02-20/21 758459",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.30658675780568,103.787798038781,0,Point,kml_404,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ THE STAR VISTA 1 VISTA EXCHANGE GREEN, THE STAR VISTA, #02-26 138617",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33175179167808,103.85044812737,0,Point,kml_405,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ TOA PAYOH 192 TOA PAYOH LOR 4, #02-674 310192",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33422004680639,103.742590568986,0,Point,kml_406,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MR. DIY @ WESTGATE 3 GATEWAY DRIVE, WESTGATE, #03-46/47/48 608532",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg
1.33350665799411,103.839593197232,0,Point,kml_407,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"MSF BUILDING 512 THOMSON ROAD MSF BUILDING LOBBY, MAIN LOBBY 298136","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30996600443743,103.855401409321,0,Point,kml_408,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,MUSTAFA CENTRE 145 SYED ALWI ROAD 207704,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.44378204404568,103.784318832703,0,Point,kml_409,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"REPUBLIC POLYTECHNIC 9 WOODLANDS AVENUE 9, REPUBLIC POLYTECHNIC,  W3, LEVEL 3 FOODCOURT (UNDER RENOVATION) 738964","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.25709048863731,103.820437896378,0,Point,kml_410,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"RESORT WORLD SENTOSA 8 SENTOSA GATEWAY, BESIDE DIN TAI FUNG RESTAURANT (#01-217) 98269","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.2736653514056,103.792712695184,0,Point,kml_411,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ICA @ PASIR PANJANG TERMINAL BUILDING 3 3 HARBOUR DRIVE, PASIR PANJANG TERMINAL BUILDING 3 117404","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33501758759638,103.746877133089,0,Point,kml_412,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"IMM 2 JURONG EAST STREET 21, LOADING BAY 609601","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.27605255379107,103.846115365364,0,Point,kml_413,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"INTERNATIONAL PLAZA 10 ANSON ROAD, INTERNATIONAL PLAZA, #036-05, LEVEL 2 GREEN CORNER 79903","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3779920408427,103.856411982212,0,Point,kml_414,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ITE COLLEGE CENTRAL 2 ANG MO KIO DRIVE, ATRIUM LEVEL 567720","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33344756342171,103.955310837062,0,Point,kml_415,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ITE COLLEGE EAST 10 SIMEI AVE, ITE COLLEGE EAST, #B1-14, ADMIN BUILDING LOBBY, CUSTOMER VISITOR CENTRE 486047","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
