latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink,ShopUsername
1.35176914143563,103.836067746174,0,Point,kml_548,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 200 UPPER THOMSON 200 UPP THOMSON RD, #B1-01 574424",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose548
1.45089565585985,103.797050379022,0,Point,kml_549,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 200 WOODLANDS IND PARK 200 WOODLANDS INDUSTRIAL PARK E7, #01-30 757177",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose549
1.32463573058677,103.931068829388,0,Point,kml_550,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 209 NEW UPPER CHANGI RD 209 NEW UPPER CHANGI RD, #01-631, BESIDE MAIN ENTRANCE 460209",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose550
1.40187523831878,103.892249363977,0,Point,kml_551,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 231 SUMANG LANE 231 SUMANG LANE, #01-02 820231",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose551
1.36754924963958,103.836740628056,0,Point,kml_552,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 233 ANG MO KIO 233 ANG MO KIO AVE 3, #01-1168 560233",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose552
1.30811886335897,103.786049385441,0,Point,kml_553,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 25 GHIM MOH 25 GHIM MOH LINK, #01-11 270025",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose553
1.36747441772193,103.964902848431,0,Point,kml_554,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 258 PASIR RIS 258 PASIR RIS ST 21, #02-10 510258",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose554
1.34449810534059,103.755375174448,0,Point,kml_555,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 292 BUKIT BATOK EAST AVENUE 292 BUKIT BATOK EAST AVENUE 6, #01-02 650292",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose555
1.32547475761262,103.72524713203,0,Point,kml_556,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 3 YUAN CHING 3 YUAN CHING RD, #01-01A/02 618642",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose556
1.31278680702909,103.878786108295,0,Point,kml_557,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 301 GEYLANG 301 GEYLANG ROAD, #01-02 389344",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose557
1.40375681910441,103.906190078349,0,Point,kml_558,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 301 PUNGGOL CENTRAL 301 PUNGGOL CENTRAL, #01-01 820301",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose558
1.43150526959228,103.773515658659,0,Point,kml_559,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 301 WOODLANDS 301 WOODLANDS ST 31, #01-217 730301",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose559
1.39316308326999,103.887100802276,0,Point,kml_560,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 351 ANCHORVALE ROAD 351 ANCHORVALE ROAD, #01-05 540351",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose560
1.31427860172056,103.771350557955,0,Point,kml_561,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 352 CLEMENTI 352 CLEMENTI AVE 2, #01-91 120352",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose561
1.33901374674055,103.855259169197,0,Point,kml_562,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 4 LOR 7 TOA PAYOH 4 LORONG 7 TOA PAYOH, #01-107 310004",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose562
1.43351253531267,103.779746860418,0,Point,kml_563,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"SHENG SIONG @ 4 WOODLANDS 4 WOODLANDS STREET 12, #02-61 738623",Bin collection; E-waste accepted: Batteries and Lamps only,https://alba-ewaste.sg,dispose563
